TCGA-VS-A9UB-10A-01D-A42R-09	./output/calling/bba17ee3-b102-4c2a-9ac8-6278cbed8582_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VS-A957-10A-01D-A42R-09	./output/calling/f186783d-4e93-41c8-806e-f3d56c1aaabc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VS-A9UC-10A-01D-A42R-09	./output/calling/b2ce1700-7cd5-4221-a3d0-526f2c9f2717_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FU-A2QG-10A-01D-A18J-09	./output/calling/e99dca04-ac4c-47f2-8375-e5b63f1e11b4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EK-A2RJ-10A-01D-A18J-09	./output/calling/725bd1b1-1da8-473b-87c4-43babf0dd4de_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DS-A7WH-10A-01D-A351-09	./output/calling/3593a6b0-2918-42ea-a3aa-1855ded8c03b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C5-A7UE-10A-01D-A33O-09	./output/calling/f9e9f417-3040-409e-9c2f-d8b7f71f0452_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C5-A8YQ-10A-01D-A37N-09	./output/calling/632e586e-0f37-44ae-9c3a-0b7dd8334df4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-IR-A3LB-10A-01D-A243-09	./output/calling/44a3f604-288d-419f-b3fe-cf02924d7cbe_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C5-A8XJ-10A-01D-A37N-09	./output/calling/43e79670-cfdc-4770-8acf-281e60dd42b9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C5-A1M7-10A-01D-A13W-08	./output/calling/e6d2e514-e792-4e8a-a34c-1cc82733576b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DS-A0VM-10A-01D-A10S-08	./output/calling/3382bf29-050b-45a8-93c9-c99354871db7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-LP-A4AV-10A-01D-A243-09	./output/calling/3019b763-0f7e-4424-bd69-80f6c130246c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EX-A3L1-10A-01D-A21Q-09	./output/calling/b42c3a13-affb-44db-b466-d88d9f3a5630_wxs_gdc_realn.bam.g.vcf.gz
TCGA-MY-A5BE-10A-01D-A26G-09	./output/calling/927cdf95-d9ff-430f-9e97-a6eb590774bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-JW-A69B-10A-01D-A32I-09	./output/calling/3ff4c312-9503-4618-ad53-f68e8241be5c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C5-A2LT-10A-01D-A18J-09	./output/calling/aff606ff-0c62-4adf-b137-275bf4aafa5a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C5-A7CO-10A-01D-A351-09	./output/calling/4da77a40-feeb-4eb9-8eb0-ac7e102e3814_wxs_gdc_realn.bam.g.vcf.gz
TCGA-5M-AAT6-10A-01D-A40P-10	./output/calling/cff7ced6-fc74-4d3b-9939-9ec1e23ba31d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3526-11A-01D-1554-10	./output/calling/b19058a2-44b9-4d43-adfc-a1823d2817c4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A01D-10A-01W-A00E-09	./output/calling/020131e1-8e73-4f06-9495-ac57cad46fb2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3526-10A-01W-0831-10	./output/calling/688efaba-6c03-4d5c-8f95-a62536219c44_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CA-5256-10A-01D-2188-10	./output/calling/9d974693-d449-47f9-afba-584881337416_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-6654-10A-01D-1835-10	./output/calling/00ae77ea-a5c5-46a4-9ef0-85e44f26c109_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-6782-10A-01D-1835-10	./output/calling/2df2e3c3-ea94-4953-919f-bc556bdf0808_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F4-6570-10A-01D-1771-10	./output/calling/dd0fdc84-2408-4105-99d9-58cd787339db_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CK-4952-10A-01D-1719-10	./output/calling/c1e2a45f-9a92-4271-b68e-199c93911689_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA2Q-10A-01D-A41A-09	./output/calling/129f8032-36f2-4e17-8be5-861814b73983_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-5860-10A-01D-1650-10	./output/calling/024ff387-120a-46e2-a085-44025828745e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2681-11A-01D-1554-10	./output/calling/83e0a133-a8d9-43b6-b59a-170345b7842e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-6138-10A-01D-1771-10	./output/calling/d15fb676-784c-474b-a0a1-d8ce05f04787_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AD-6890-10A-01D-1924-10	./output/calling/7fcd0888-9d13-4890-b2d5-12637d8418b5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3549-10A-01D-1953-10	./output/calling/ab36c6b3-5814-42e4-adff-33b85176bb5b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-6170-10A-01D-1650-10	./output/calling/9e4901b4-2f9f-4233-9973-956aea90a036_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3984-10A-01D-1982-10	./output/calling/97fba4c1-d4f3-494e-8067-bf05640b8dcd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3532-11A-01D-1554-10	./output/calling/6000d4a7-e0d1-426f-a4b7-0aa868d5494f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AD-6901-10A-01D-1924-10	./output/calling/87deb505-aecc-4dcd-a234-324664a39ff4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3532-10A-01W-0831-10	./output/calling/3f65ffa9-8369-4993-ab00-8d954984978e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6311-10A-01D-1720-10	./output/calling/689256a3-9a31-4c2e-85fc-608e752bdf22_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6311-11A-01D-1719-10	./output/calling/e924ee75-f218-4193-8bc5-ae90c7e3273e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CA-6718-10A-01D-1835-10	./output/calling/93bcdfcc-0d6f-469f-b62f-2bb7a3e603d8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-4751-10A-01D-1835-10	./output/calling/39a635b2-a99e-49a8-8743-5aecf671c249_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A03J-11A-11W-A096-10	./output/calling/1bcca8a2-f896-42a8-b828-f98a4537916e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-5862-10A-01D-1650-10	./output/calling/dd4f541c-2c35-493f-92be-4358951d295f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-5665-10A-01D-1650-10	./output/calling/ab504bf8-da96-42b4-955e-761cd5855f46_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QL-A97D-10A-01D-A40P-10	./output/calling/16c107e3-6515-4181-b0a6-eee601599dbc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-5665-11A-01D-1650-10	./output/calling/69ece1e6-fdea-4791-a0b3-3abdd701b2f1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QG-A5YW-10A-01D-A28G-10	./output/calling/b8f43f58-f4dc-456e-bb75-10c5bdf28f06_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3812-10A-01W-0900-09	./output/calling/19e29d9a-89f6-47cd-96a2-fd1d11745a1f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AZ-4323-10A-01D-1835-10	./output/calling/433c1a0f-11ca-4c9b-9f39-169d32e7c8fb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6304-10A-01D-1924-10	./output/calling/96b7b1f3-22d6-4d24-83ea-2a61aa3e0d0c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-4752-10A-01D-1408-10	./output/calling/2ff90f24-6f65-441e-82c3-6e1bbbbacd06_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3854-10A-01W-0900-09	./output/calling/2c06699f-c5de-43fc-817b-2131b7034a5b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3815-10A-01W-0995-10	./output/calling/5a151200-089a-4bec-90a2-ec4bd0e98a2e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6926-10A-01D-1924-10	./output/calling/3780394d-3e98-48c4-ad47-841a1fdc2fdf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CA-6717-10A-01D-1835-10	./output/calling/73fa41a5-cd47-4c3e-b57f-3c40e57ecfa3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-6675-10A-01D-1835-10	./output/calling/306d733a-bc91-442f-8049-d746f24bd8ae_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2672-11A-01D-1554-10	./output/calling/b486eb5f-b742-4b74-9139-1b705b551c00_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CK-4947-10A-01D-1650-10	./output/calling/a94c0879-6aea-40f0-b688-5db1653e3f9f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6299-10A-01D-1771-10	./output/calling/8d963da1-e337-4738-95e2-e68acef7f262_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AZ-4614-10A-01D-2188-10	./output/calling/edadb071-e75d-4657-9005-416a3d6be5e4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A01R-11A-12W-A096-10	./output/calling/1d2e3c81-bd02-4e8a-b918-f146ff1623e5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA30-10A-01D-A41A-09	./output/calling/223d9406-0f92-4953-b37e-0fffb0ccbe9a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA30-11A-11D-A417-09	./output/calling/538da924-1a10-41ce-9640-231e5a3824e5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3679-10A-01W-0900-09	./output/calling/9814ca1c-63c1-4bb6-827e-efab7cb828d7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3845-10A-01W-0995-10	./output/calling/0b0e7fbe-a76b-4164-aa79-0391a7e630eb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3980-10A-01W-0999-10	./output/calling/1ed2c4fb-3feb-4f3e-8c6f-deba69b414a7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-4107-10A-01D-2188-10	./output/calling/108bc881-ac07-4f18-8c09-e401963c1400_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A004-10A-01W-A00E-09	./output/calling/2644a107-67ca-48bc-9941-fceb40b840af_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-A567-10A-01D-A28G-10	./output/calling/8f8a8062-1fee-4b53-97aa-a3fdf6b3562f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CK-5915-10A-01D-1650-10	./output/calling/09cec28e-df36-4ac2-89ba-f20227180e29_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2686-10A-01D-2188-10	./output/calling/5a0ad53d-7f17-49b0-8b55-54f6d162d9dc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3710-10A-01W-1982-10	./output/calling/c61715fb-89c4-4c9e-bd25-4eeef2579312_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-6171-10A-01D-1650-10	./output/calling/90e5e884-f090-4ab1-aae9-c91aaea5803b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-5659-11A-01D-1650-10	./output/calling/b5eb58df-e753-4dda-b7d1-335de55750b9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AU-6004-10A-01D-1719-10	./output/calling/ccd75aa7-f5b5-4cd3-a3b9-887af8213702_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3514-11A-01D-1554-10	./output/calling/c04dbf90-2989-4624-beeb-e0c53c4739be_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AZ-6600-11A-01D-1771-10	./output/calling/d3c1c745-b7b3-4e43-a3cb-447963e4a9ca_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F4-6856-10A-01D-1924-10	./output/calling/9ef8e7b2-42e2-401d-8aab-88defd8a6eaf_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2684-11A-01D-1554-10	./output/calling/81311020-2894-49a1-90d0-6699b0141841_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2684-10A-01D-A270-10	./output/calling/a502db2a-32ba-41e5-8245-923551f46932_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A1HB-10A-01D-A183-10	./output/calling/4c5bca52-39d7-4029-815b-e79972d9c8a6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA39-10A-01D-A41A-09	./output/calling/6aa737b3-0e89-415b-b64f-2a66b3a847fc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AU-3779-10A-01D-1719-10	./output/calling/c6f231eb-a67a-434c-a512-d709f0eeb907_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F4-6855-10A-01D-1924-10	./output/calling/49c77ebc-7d60-4a33-af84-ef70ad951a66_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2674-11A-01D-1554-10	./output/calling/daf723c5-153f-4ee8-a631-dfaa4c95626d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3667-10A-01W-0900-09	./output/calling/207dc1ff-61c5-44bd-9c79-9249e55f0382_wxs_gdc_realn.bam.g.vcf.gz
TCGA-WD-A7RX-10A-01D-A41A-09	./output/calling/f5ded799-618b-42f4-a824-a8194a599dbd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6320-10A-01D-1720-10	./output/calling/c06df81d-a70e-4dcb-9ddc-7470d54e1156_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6320-11A-01D-1719-10	./output/calling/4c34681b-85bb-4ecc-a52c-08f57e94bb2b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3877-10A-01W-0995-10	./output/calling/d2be34fe-51e7-4235-ad19-fd2a5f54c413_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3877-10A-01W-1982-10	./output/calling/beead41f-d9fe-4b19-b017-ded1ac168d00_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3666-10A-01W-0900-09	./output/calling/cbb98f60-05d8-420f-b4ea-b22bcceee648_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3930-10A-01W-0995-10	./output/calling/7d0699cd-af17-43c2-aff9-23c600e1f185_wxs_gdc_realn.bam.g.vcf.gz
TCGA-QG-A5YV-10A-01D-A28G-10	./output/calling/4bc33da3-558d-434a-9b70-5ef170928451_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2675-10A-01D-1719-10	./output/calling/734d255b-0ac7-4672-a5bc-cc6e7368fa08_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AM-5820-10A-01D-1650-10	./output/calling/7d691a2d-ec64-4220-ac23-26363668f368_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A01P-11A-11D-A17O-10	./output/calling/63b6bd8e-2ac0-4a89-b800-ccb51fa40507_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3495-11A-01D-2188-10	./output/calling/2d2c9ff6-2479-46fc-925e-81d3bea299ea_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F4-6461-10A-01D-1806-10	./output/calling/18e28a5a-8379-490a-b1b9-3986d8e640e7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AY-6386-10A-01D-1719-10	./output/calling/7944e55d-8ff4-483a-8b39-32c308d560b1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A1D0-10A-01D-A152-10	./output/calling/08d25fe6-d664-45ab-a66b-1b42956a0e36_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CK-5916-10A-01D-1650-10	./output/calling/e5c4b092-b58f-42fa-b18a-5b72e773d0f1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6303-10A-01D-1771-10	./output/calling/9d7a5c34-db18-4306-bb15-ec11e9924eab_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CA-5797-10A-01D-1650-10	./output/calling/cf0fab32-977a-4597-934b-d09bed3f9d24_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-6141-10A-01D-1771-10	./output/calling/ddfe45b0-0c9b-4b7f-9fb3-17715d85a63d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-5M-AAT5-10A-01D-A40P-10	./output/calling/4c20d1bd-2c44-4490-aa5f-275f18916012_wxs_gdc_realn.bam.g.vcf.gz
TCGA-NH-A6GA-10A-01D-A370-10	./output/calling/b207278c-ccb2-4f93-bbc4-710bf2ee1524_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6297-11A-01D-1719-10	./output/calling/4d9034e7-dc4b-4caf-94e0-e8d48b4fb0ae_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CK-4948-10A-01D-1650-10	./output/calling/673c57f6-81f9-42e6-94da-efaf8a7d5885_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-6650-10A-01D-1771-10	./output/calling/effd9dbe-896f-4fec-9dd9-8225049371f5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6929-10A-01D-1924-10	./output/calling/aec889e1-472a-47b7-a55d-1df760acf65f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3488-11A-01D-1408-10	./output/calling/5615f0e1-8bcd-4e0c-99cd-2251d96819d0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3494-11A-01D-2188-10	./output/calling/e9809353-2b01-4edc-82c2-8f2826bfe7c1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3852-10A-01W-0900-09	./output/calling/791df2e1-5b73-490b-a8b8-ac758a0dad84_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6302-10A-01D-1719-10	./output/calling/38f357e0-6af5-431f-8c97-2b6d91100ea4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-WS-AB45-10A-01D-A40P-10	./output/calling/d1c218ce-d1ff-4f8e-9c3e-7be17fdd88bb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3941-10A-01W-0995-10	./output/calling/c71514ec-14bd-4f0c-8925-7ee1ae84b74a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-5541-10A-02D-1650-10	./output/calling/e25ea29f-9d04-4715-a026-7184f46cb389_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6535-10A-01D-1719-10	./output/calling/cb164303-abba-4e72-97a8-dcd89a9f9a37_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-6780-10A-01D-A270-10	./output/calling/8b068d03-0382-4c5c-a7c8-eba9550de7ab_wxs_gdc_realn.bam.g.vcf.gz
TCGA-5M-AATE-10A-01D-A40P-10	./output/calling/f5b54d66-53e1-4054-af40-45861e93d1d9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CA-6719-10A-01D-1835-10	./output/calling/982bdee7-ffc9-4235-946c-17b1224b4ef2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CK-6748-10A-01D-1835-10	./output/calling/671d30e1-bd6c-4d87-a3cc-6a9a33b29338_wxs_gdc_realn.bam.g.vcf.gz
TCGA-NH-A50U-10A-01D-A370-10	./output/calling/c4f6d92f-381e-4194-94da-acd7b0de1469_wxs_gdc_realn.bam.g.vcf.gz
TCGA-4T-AA8H-10B-01D-A40P-10	./output/calling/4bc2ec42-8c9a-4c75-8bbe-73d92c89eab1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3696-10A-01W-0900-09	./output/calling/e0c51b28-b42d-4770-b937-c0edf3d4392c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3681-10A-01W-0900-09	./output/calling/1aba0a15-1040-4aec-a29e-5ec3735c4ef9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6532-10A-01D-1719-10	./output/calling/88bf0bd8-0612-4e11-b85e-932e2174a412_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6927-10A-01D-1924-10	./output/calling/a4facbd2-c5a6-4dc8-8e95-3d6dffb3044a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3489-11A-01D-1835-10	./output/calling/f96c8ce3-4857-4e32-b4a8-12db8fabec0e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AY-A69D-10A-01D-A370-10	./output/calling/08ad9729-6f4b-4d87-b377-59f8f14df54f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-6677-10A-01D-1835-10	./output/calling/25534ac2-1310-4e1c-932d-1c32b2f36259_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A017-10A-01W-A00E-09	./output/calling/bcb48877-7c70-46e0-b487-418653e1e648_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6322-11A-01D-1719-10	./output/calling/29f53fc3-b39a-4aba-80e1-79a2af999da0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3831-10A-01W-0900-09	./output/calling/925eb39f-fdbf-4105-99e2-9c2ab4baad37_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G4-6322-10A-01D-1720-10	./output/calling/bb6ea2aa-c58a-4d89-9f6d-746575250857_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3864-10A-01W-0995-10	./output/calling/1d226183-f13d-4cad-bf05-b31b7671a82b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3517-10A-01D-1953-10	./output/calling/a2e04941-60ec-4fea-b341-5ff979d7cc56_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3517-11A-01D-1554-10	./output/calling/dd6312e9-07e7-48d0-b997-bc886a2cf5bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-A01Z-11A-11W-A096-10	./output/calling/2ff28108-90f5-4247-b60c-a36ddbdc4d1e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F4-6569-10A-01D-1771-10	./output/calling/7a40de19-e541-4bc0-a16e-3c0ca4cd82f4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3678-10A-01W-0900-09	./output/calling/58ec49d7-b304-4d02-8f9f-c2c390d82982_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-6167-10A-01D-1650-10	./output/calling/29ea6a84-c50a-4c54-92c2-1f37f24b4bcc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CM-4744-10A-01D-1408-10	./output/calling/db183297-bd92-4841-95cd-0c8be48bb6bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3534-11A-01D-1554-10	./output/calling/6f098d89-25ff-4574-b779-a1d197f111a3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AZ-4682-10A-01D-1408-10	./output/calling/a8fce6bd-140e-4206-a94a-f762deb7f66f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A1DB-10A-01D-A152-10	./output/calling/8cafcc81-2e36-4c9c-b03c-e58d471e35c1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2685-11A-01D-1554-10	./output/calling/46b498b5-8556-4a87-9404-97a169a9a786_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A1D9-10A-01D-A152-10	./output/calling/d99c0caf-8ca3-48fb-ab35-d71649f680e0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AD-A5EK-10A-01D-A28G-10	./output/calling/0baae245-5034-4a34-a076-e831dc38355e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3680-10A-01W-0900-09	./output/calling/39f3b1ed-6da6-44af-958e-ae8976b07029_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A1D6-10A-01D-A152-10	./output/calling/ca97ece0-e17e-4fc1-884b-e1f5f20c1b06_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6531-10A-01D-1719-10	./output/calling/de9ea35e-2d68-443a-a698-2d65e6e79276_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A1DA-10A-01D-A152-10	./output/calling/a34e446e-5be0-4a95-95a5-587f7738f3c4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6928-10A-01D-1924-10	./output/calling/cb3c06b5-fc3f-49a6-9d0f-14022ad1087e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DM-A28C-10A-01D-A16V-10	./output/calling/45531413-169f-4337-834e-dec2f3548614_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-5664-10A-01D-1835-10	./output/calling/402bd9bf-5645-43c8-8e39-7500dd580108_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D5-6530-10A-01D-1719-10	./output/calling/a187798a-f75c-4c80-a2bc-dfab21ee9441_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3818-10A-01W-0900-09	./output/calling/9b431068-abdd-4c2a-a6c8-1ccf6c168c8e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA31-10A-01D-A41A-09	./output/calling/619671b3-2530-4b47-bd7a-eaaa2c6e9e23_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA31-11A-11D-A417-09	./output/calling/82932e8e-d63b-40c3-926d-4199cfceb154_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2677-11A-01D-1554-10	./output/calling/b58d6cfe-1d00-400e-a9f3-cd8989f54a29_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3967-10A-01W-1073-09	./output/calling/74543bed-5c64-4f28-ba88-eec317709f37_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A6-2682-10A-01D-2188-10	./output/calling/1c75f680-1372-4975-bf21-11ac4a0e4677_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AD-6895-10A-01D-1924-10	./output/calling/26fada25-6624-49fa-a4c2-725ed4d61d85_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3688-10A-01W-0900-09	./output/calling/1686ef7c-8b4e-4b97-8d1b-997f8aab9bd4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-W5-AA2J-10A-01D-A46P-09	./output/calling/5652ab7f-58a9-42fd-811c-b9148f2926fd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3986-10A-01W-0999-10	./output/calling/736fc599-f4b3-441e-80d7-5dc4bf75a9bb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AD-6888-10A-01D-1924-10	./output/calling/87f50850-cf89-4877-9895-289f7830d9fd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3496-11A-01D-1835-10	./output/calling/5952405f-5f8d-429a-8c5d-d66241863da2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3522-10A-01D-1953-10	./output/calling/ba02253e-b556-4772-a6ae-3d4347e51940_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FU-A3TX-10A-01D-A22X-09	./output/calling/c7b0f4c0-04d4-4fce-b0ac-bb10ef01605c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ZH-A8Y2-10A-01D-A41A-09	./output/calling/581c6971-13b1-4bda-9ea8-c3dc3280aacc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3697-11A-01D-1719-10	./output/calling/dfd2d66a-6e02-436f-b461-b86eb1e6fa2e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3950-10A-01W-0995-10	./output/calling/671c56d2-b21f-4107-87fc-0e8be155bb42_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AA-3511-11A-01D-1835-10	./output/calling/278a4f5b-d9bb-437c-9231-3a4d11643a0e_wxs_gdc_realn.bam.g.vcf.gz
